iter,parameters_1
61692.0,0.04155203700065613
61693.0,0.041551899164915085
61694.0,0.04155172407627106
61695.0,0.041551560163497925
61696.0,0.04155139625072479
61697.0,0.041551217436790466
61698.0,0.04155105724930763
61699.0,0.041550878435373306
61700.0,0.04155072197318077
61701.0,0.04155054688453674
61702.0,0.0415504053235054
61703.0,0.04155020788311958
61704.0,0.04155004397034645
61705.0,0.04154988005757332
61706.0,0.04154970124363899
61707.0,0.041549552232027054
61708.0,0.04154936969280243
61709.0,0.04154921695590019
61710.0,0.04154903441667557
61711.0,0.041548874229192734
61712.0,0.04154869168996811
61713.0,0.041548535227775574
61714.0,0.041548363864421844
61715.0,0.041548192501068115
61716.0,0.04154803976416588
61717.0,0.04154784604907036
61718.0,0.04154770076274872
61719.0,0.0415475070476532
61720.0,0.04154735058546066
61721.0,0.04154718294739723
61722.0,0.041547004133462906
61723.0,0.04154684394598007
61724.0,0.04154665768146515
61725.0,0.04154651239514351
61726.0,0.04154631495475769
61727.0,0.041546158492565155
61728.0,0.04154597967863083
61729.0,0.041545819491147995
61730.0,0.04154563695192337
61731.0,0.04154546186327934
61732.0,0.041545309126377106
61733.0,0.04154512286186218
61734.0,0.04154496267437935
61735.0,0.04154478758573532
61736.0,0.04154462367296219
61737.0,0.041544441133737564
61738.0,0.041544292122125626
61739.0,0.04154409095644951
61740.0,0.041543953120708466
61741.0,0.04154374822974205
61742.0,0.04154359921813011
61743.0,0.04154340922832489
61744.0,0.041543249040842056
61745.0,0.04154306277632713
61746.0,0.041542910039424896
61747.0,0.041542720049619675
61748.0,0.041542552411556244
61749.0,0.04154238477349281
61750.0,0.04154219850897789
61751.0,0.04154205322265625
61752.0,0.04154185205698013
61753.0,0.041541699320077896
61754.0,0.04154151678085327
61755.0,0.04154134541749954
61756.0,0.041541166603565216
61757.0,0.041541002690792084
61758.0,0.04154082015156746
61759.0,0.04154065251350403
61760.0,0.0415404811501503
61761.0,0.04154029116034508
61762.0,0.04154014214873314
61763.0,0.04153994098305702
61764.0,0.041539788246154785
61765.0,0.04153960570693016
61766.0,0.04153943806886673
61767.0,0.041539266705513
61768.0,0.04153909161686897
61769.0,0.041538916528224945
61770.0,0.041538726538419724
61771.0,0.04153857380151749
61772.0,0.04153837263584137
61773.0,0.041538238525390625
61774.0,0.04153803735971451
61775.0,0.041537877172231674
61776.0,0.041537683457136154
61777.0,0.041537512093782425
61778.0,0.0415373332798481
61779.0,0.04153717681765556
61780.0,0.04153698682785034
61781.0,0.04153682664036751
61782.0,0.041536636650562286
61783.0,0.041536469012498856
61784.0,0.04153628274798393
61785.0,0.0415361225605011
61786.0,0.041535940021276474
61787.0,0.04153577610850334
61788.0,0.04153558984398842
61789.0,0.04153541475534439
61790.0,0.041535235941410065
61791.0,0.041535064578056335
61792.0,0.041534874588251114
61793.0,0.041534725576639175
61794.0,0.04153452068567276
61795.0,0.04153437167406082
61796.0,0.041534174233675
61797.0,0.04153401032090187
61798.0,0.041533831506967545
61799.0,0.041533663868904114
61800.0,0.04153347760438919
61801.0,0.041533321142196655
61802.0,0.04153311997652054
61803.0,0.0415329672396183
61804.0,0.04153277352452278
61805.0,0.04153260961174965
61806.0,0.041532423347234726
61807.0,0.041532251983881
61808.0,0.04153207316994667
61809.0,0.04153190553188324
61810.0,0.04153171181678772
61811.0,0.041531555354595184
61812.0,0.04153135046362877
61813.0,0.04153119772672653
61814.0,0.041530996561050415
61815.0,0.04153083637356758
61816.0,0.04153065010905266
61817.0,0.041530489921569824
61818.0,0.04153028875589371
61819.0,0.04153013601899147
61820.0,0.04152993857860565
61821.0,0.04152977839112282
61822.0,0.041529592126607895
61823.0,0.041529420763254166
61824.0,0.04152924194931984
61825.0,0.04152906313538551
61826.0,0.04152888432145119
61827.0,0.041528694331645966
61828.0,0.04152853786945343
61829.0,0.04152832180261612
61830.0,0.04152817651629448
61831.0,0.041527967900037766
61832.0,0.041527800261974335
61833.0,0.04152761772274971
61834.0,0.041527438908815384
61835.0,0.04152728244662285
61836.0,0.04152708500623703
61837.0,0.041526924818754196
61838.0,0.041526731103658676
61839.0,0.041526563465595245
61840.0,0.041526369750499725
61841.0,0.041526198387145996
61842.0,0.041526008397340775
61843.0,0.04152584448456764
61844.0,0.04152565076947212
61845.0,0.041525471955537796
61846.0,0.04152529686689377
61847.0,0.04152509942650795
61848.0,0.04152493551373482
61849.0,0.0415247417986393
61850.0,0.04152457416057587
61851.0,0.041524387896060944
61852.0,0.04152420163154602
61853.0,0.04152404144406319
61854.0,0.04152384772896767
61855.0,0.041523680090904236
61856.0,0.041523490101099014
61857.0,0.04152331128716469
61858.0,0.04152313247323036
61859.0,0.04152293875813484
61860.0,0.041522782295942307
61861.0,0.041522569954395294
61862.0,0.04152241721749306
61863.0,0.04152219370007515
61864.0,0.041522055864334106
61865.0,0.04152180999517441
61866.0,0.04152170941233635
61867.0,0.041521430015563965
61868.0,0.04152139276266098
61869.0,0.04152099788188934
61870.0,0.0415210984647274
61871.0,0.04152053967118263
61872.0,0.04152087867259979
61873.0,0.041519973427057266
61874.0,0.04152078554034233
61875.0,0.041519246995449066
61876.0,0.041520942002534866
61877.0,0.04151814803481102
61878.0,0.0415215827524662
61879.0,0.04151635989546776
61880.0,0.04152321070432663
61881.0,0.04151320829987526
61882.0,0.04152665287256241
61883.0,0.04150770232081413
61884.0,0.04153281822800636
61885.0,0.04149972274899483
61886.0,0.041539266705513
61887.0,0.04149634391069412
61888.0,0.041533637791872025
61889.0,0.04151037707924843
61890.0,0.04151296988129616
61891.0,0.04152972623705864
61892.0,0.041501693427562714
61893.0,0.04152887314558029
61894.0,0.04151308164000511
61895.0,0.041510991752147675
61896.0,0.04152762517333031
61897.0,0.04150547459721565
61898.0,0.041522152721881866
61899.0,0.04151826724410057
61900.0,0.04150869697332382
61901.0,0.04152568802237511
61902.0,0.041510555893182755
61903.0,0.041516076773405075
61904.0,0.04152180626988411
61905.0,0.041508737951517105
61906.0,0.04152149707078934
61907.0,0.041515547782182693
61908.0,0.04151168093085289
61909.0,0.04152188450098038
61910.0,0.041511084884405136
61911.0,0.041516032069921494
61912.0,0.04151834547519684
61913.0,0.04151013866066933
61914.0,0.0415186807513237
61915.0,0.041513971984386444
61916.0,0.041512105613946915
61917.0,0.04151821881532669
61918.0,0.041511040180921555
61919.0,0.04151478409767151
61920.0,0.04151551425457001
61921.0,0.04151052609086037
61922.0,0.04151624068617821
61923.0,0.04151259362697601
61924.0,0.04151197150349617
61925.0,0.041515618562698364
61926.0,0.0415106900036335
61927.0,0.041513603180646896
61928.0,0.04151349514722824
61929.0,0.04151039943099022
61930.0,0.041514184325933456
61931.0,0.04151136055588722
61932.0,0.04151134938001633
61933.0,0.041513342410326004
61934.0,0.04151007905602455
61935.0,0.04151225462555885
61936.0,0.04151163995265961
61937.0,0.041509959846735
61938.0,0.04151230305433273
61939.0,0.041510097682476044
61940.0,0.04151057451963425
61941.0,0.04151139780879021
61942.0,0.04150928556919098
61943.0,0.041510969400405884
61944.0,0.041510045528411865
61945.0,0.04150928184390068
61946.0,0.041510652750730515
61947.0,0.04150894656777382
61948.0,0.04150959476828575
61949.0,0.04150969535112381
61950.0,0.04150842875242233
61951.0,0.041509583592414856
61952.0,0.04150860384106636
61953.0,0.04150842875242233
61954.0,0.041509032249450684
61955.0,0.04150783643126488
61956.0,0.04150848835706711
61957.0,0.04150814190506935
61958.0,0.041507527232170105
61959.0,0.04150820150971413
61960.0,0.0415072925388813
61961.0,0.04150744900107384
61962.0,0.04150750860571861
61963.0,0.041506752371788025
61964.0,0.041507259011268616
61965.0,0.041506703943014145
61966.0,0.04150650277733803
61967.0,0.041506752371788025
61968.0,0.041506048291921616
61969.0,0.04150627925992012
61970.0,0.04150604084134102
61971.0,0.04150564596056938
61972.0,0.04150589555501938
61973.0,0.0415053628385067
61974.0,0.04150537773966789
61975.0,0.041505299508571625
61976.0,0.0415048711001873
61977.0,0.041505035012960434
61978.0,0.04150465503334999
61979.0,0.041504520922899246
61980.0,0.04150453209877014
61981.0,0.041504111140966415
61982.0,0.041504185646772385
61983.0,0.04150393232703209
61984.0,0.04150370508432388
61985.0,0.04150373488664627
61986.0,0.04150335490703583
61987.0,0.04150334373116493
61988.0,0.041503168642520905
61989.0,0.041502900421619415
61990.0,0.04150291159749031
61991.0,0.041502609848976135
61992.0,0.04150250554084778
61993.0,0.04150238260626793
61994.0,0.04150212183594704
61995.0,0.041502077132463455
61996.0,0.04150183126330376
61997.0,0.04150169715285301
61998.0,0.04150158539414406
61999.0,0.04150133579969406
62000.0,0.04150126501917839
62001.0,0.04150104522705078
62002.0,0.04150088503956795
62003.0,0.04150078073143959
62004.0,0.041500531136989594
62005.0,0.04150046780705452
62006.0,0.04150025546550751
62007.0,0.041500069200992584
62008.0,0.04149997979402542
62009.0,0.041499726474285126
62010.0,0.04149964079260826
62011.0,0.04149945452809334
62012.0,0.04149927198886871
62013.0,0.04149916395545006
62014.0,0.04149893298745155
62015.0,0.041498828679323196
62016.0,0.04149863123893738
62017.0,0.04149848222732544
62018.0,0.04149835184216499
62019.0,0.04149813577532768
62020.0,0.04149802029132843
62021.0,0.041497837752103806
62022.0,0.04149766266345978
62023.0,0.04149753600358963
62024.0,0.04149733483791351
62025.0,0.041497208178043365
62026.0,0.041497040539979935
62027.0,0.04149685427546501
62028.0,0.04149671271443367
62029.0,0.041496530175209045
62030.0,0.041496392339468
62031.0,0.041496217250823975
62032.0,0.04149605333805084
62033.0,0.041495900601148605
62034.0,0.04149572178721428
62035.0,0.04149556905031204
62036.0,0.04149539768695831
62037.0,0.04149523749947548
62038.0,0.04149509593844414
62039.0,0.04149491712450981
62040.0,0.041494764387607574
62041.0,0.04149458929896355
62042.0,0.04149443656206131
62043.0,0.04149426892399788
62044.0,0.041494112461805344
62045.0,0.041493937373161316
62046.0,0.04149378836154938
62047.0,0.04149362072348595
62048.0,0.041493456810712814
62049.0,0.04149328172206879
62050.0,0.04149312898516655
62051.0,0.04149296134710312
62052.0,0.041492801159620285
62053.0,0.041492629796266556
62054.0,0.04149247705936432
62055.0,0.04149229824542999
62056.0,0.04149214178323746
62057.0,0.04149197041988373
62058.0,0.04149181768298149
62059.0,0.04149164631962776
62060.0,0.04149148613214493
62061.0,0.0414913184940815
62062.0,0.04149115830659866
62063.0,0.04149097576737404
62064.0,0.0414908230304718
62065.0,0.04149065539240837
62066.0,0.04149049520492554
62067.0,0.041490331292152405
62068.0,0.04149016737937927
62069.0,0.04148998484015465
62070.0,0.04148983582854271
62071.0,0.04148965701460838
62072.0,0.04148949682712555
62073.0,0.041489336639642715
62074.0,0.04148915782570839
62075.0,0.041488997638225555
62076.0,0.041488830000162125
62077.0,0.04148867353796959
62078.0,0.04148849472403526
62079.0,0.041488345712423325
62080.0,0.0414881631731987
62081.0,0.04148801043629646
62082.0,0.041487839072942734
62083.0,0.0414876714348793
62084.0,0.041487500071525574
62085.0,0.04148734360933304
62086.0,0.041487157344818115
62087.0,0.04148700460791588
62088.0,0.04148683324456215
62089.0,0.04148666933178902
62090.0,0.041486505419015884
62091.0,0.04148632287979126
62092.0,0.041486162692308426
62093.0,0.0414859876036644
62094.0,0.04148583859205246
62095.0,0.04148566350340843
62096.0,0.0414855033159256
62097.0,0.04148533567786217
62098.0,0.04148516431450844
62099.0,0.041485004127025604
62100.0,0.04148482903838158
62101.0,0.04148467257618904
62102.0,0.04148450121283531
62103.0,0.04148434102535248
62104.0,0.04148416966199875
62105.0,0.04148400202393532
62106.0,0.04148383066058159
62107.0,0.041483670473098755
62108.0,0.04148349538445473
62109.0,0.041483331471681595
62110.0,0.04148317128419876
62111.0,0.04148299992084503
62112.0,0.0414828285574913
62113.0,0.04148266464471817
62114.0,0.04148248955607414
62115.0,0.04148233309388161
62116.0,0.041482165455818176
62117.0,0.041481997817754745
62118.0,0.04148183390498161
62119.0,0.04148166999220848
62120.0,0.041481487452983856
62121.0,0.04148133099079132
62122.0,0.04148115962743759
62123.0,0.04148099198937416
62124.0,0.04148082807660103
62125.0,0.041480652987957
62126.0,0.04148048907518387
62127.0,0.04148031026124954
62128.0,0.041480161249637604
62129.0,0.04147997498512268
62130.0,0.041479822248220444
62131.0,0.04147963598370552
62132.0,0.04147946462035179
62133.0,0.04147930070757866
62134.0,0.04147912189364433
62135.0,0.041478969156742096
62136.0,0.04147878289222717
62137.0,0.04147862270474434
62138.0,0.04147844389081001
62139.0,0.04147827997803688
62140.0,0.041478101164102554
62141.0,0.04147794470191002
62142.0,0.04147777333855629
62143.0,0.04147759824991226
62144.0,0.041477445513010025
62145.0,0.0414772555232048
62146.0,0.04147709906101227
62147.0,0.04147692397236824
62148.0,0.041476763784885406
62149.0,0.04147657752037048
62150.0,0.041476424783468246
62151.0,0.041476231068372726
62152.0,0.04147607460618019
62153.0,0.04147590324282646
62154.0,0.041475728154182434
62155.0,0.041475556790828705
62156.0,0.04147539287805557
62157.0,0.04147520661354065
62158.0,0.04147505387663841
62159.0,0.04147486016154289
62160.0,0.04147471860051155
62161.0,0.04147452488541603
62162.0,0.0414743646979332
62163.0,0.041474174708127975
62164.0,0.04147401824593544
62165.0,0.041473839432001114
62166.0,0.041473668068647385
62167.0,0.04147348552942276
62168.0,0.04147331789135933
62169.0,0.041473135352134705
62170.0,0.041472986340522766
62171.0,0.04147278517484665
62172.0,0.04147264361381531
62173.0,0.04147244617342949
62174.0,0.04147229343652725
62175.0,0.04147211089730263
62176.0,0.0414719432592392
62177.0,0.041471775621175766
62178.0,0.041471581906080246
62179.0,0.04147142916917801
62180.0,0.041471224278211594
62181.0,0.04147108644247055
62182.0,0.041470881551504135
62183.0,0.041470739990472794
62184.0,0.041470546275377274
62185.0,0.04147038236260414
62186.0,0.041470203548669815
62187.0,0.04147002846002579
62188.0,0.04146985709667206
62189.0,0.04146966710686684
62190.0,0.041469503194093704
62191.0,0.04146931320428848
62192.0,0.041469160467386246
62193.0,0.04146896302700043
62194.0,0.04146881029009819
62195.0,0.041468627750873566
62196.0,0.041468460112810135
62197.0,0.041468266397714615
62198.0,0.04146810621023178
62199.0,0.04146791622042656
62200.0,0.041467756032943726
62201.0,0.041467566043138504
62202.0,0.041467394679784775
62203.0,0.041467200964689255
62204.0,0.041467051953077316
62205.0,0.0414668470621109
62206.0,0.04146670177578926
62207.0,0.04146650806069374
62208.0,0.04146634414792061
62209.0,0.04146614298224449
62210.0,0.041465990245342255
62211.0,0.041465792804956436
62212.0,0.0414656400680542
62213.0,0.04146544635295868
62214.0,0.041465286165475845
62215.0,0.04146510362625122
62216.0,0.041464913636446
62217.0,0.04146473854780197
62218.0,0.04146455228328705
62219.0,0.04146439954638481
62220.0,0.04146420955657959
62221.0,0.041464049369096756
62222.0,0.04146385192871094
62223.0,0.041463702917099
62224.0,0.041463494300842285
62225.0,0.04146335646510124
62226.0,0.04146314412355423
62227.0,0.04146300628781319
62228.0,0.04146278649568558
62229.0,0.04146263748407364
62230.0,0.041462432593107224
62231.0,0.04146229103207588
62232.0,0.041462063789367676
62233.0,0.04146194085478783
62234.0,0.041461702436208725
62235.0,0.041461583226919174
62236.0,0.041461341083049774
62237.0,0.04146123677492142
62238.0,0.041460976004600525
62239.0,0.04146089777350426
62240.0,0.041460614651441574
62241.0,0.0414605475962162
62242.0,0.04146025329828262
62243.0,0.04146019369363785
62244.0,0.04145989567041397
62245.0,0.041459858417510986
62246.0,0.04145951569080353
62247.0,0.04145951569080353
62248.0,0.041459131985902786
62249.0,0.04145917296409607
62250.0,0.04145875200629234
62251.0,0.0414588525891304
62252.0,0.04145834967494011
62253.0,0.04145854339003563
62254.0,0.041457921266555786
62255.0,0.04145825654268265
62256.0,0.04145747795701027
62257.0,0.04145801067352295
62258.0,0.04145699366927147
62259.0,0.041457805782556534
62260.0,0.0414564348757267
62261.0,0.04145769029855728
62262.0,0.04145577922463417
62263.0,0.04145770147442818
62264.0,0.041454967111349106
62265.0,0.0414578877389431
62266.0,0.041453905403614044
62267.0,0.04145840182900429
62268.0,0.04145246371626854
62269.0,0.04145938530564308
62270.0,0.04145044833421707
62271.0,0.0414610393345356
62272.0,0.04144768416881561
62273.0,0.04146340489387512
62274.0,0.04144434258341789
62275.0,0.04146590083837509
62276.0,0.04144170507788658
62277.0,0.0414663590490818
62278.0,0.04144265130162239
62279.0,0.0414620116353035
62280.0,0.04144876077771187
62281.0,0.04145386070013046
62282.0,0.04145651310682297
62283.0,0.04144691303372383
62284.0,0.04146064072847366
62285.0,0.041445087641477585
62286.0,0.041458774358034134
